Data_Niko/Lum0/Results0_73_1.csv,1.8063000000000002
Data_Niko/Lum0/Results0_78_1.csv,1.8768999999999998
Data_Niko/Lum0/Results0_79_1.csv,0.9333333333333333
Data_Niko/Lum0/Results0_710_1.csv,0.5292333333333333
Data_Niko/Lum1/Results1_75b_1.csv,2.634316017316017
Data_Niko/Lum1/Results1_77_1.csv,2.6645
Data_Niko/Lum1/Results1_74_1.csv,2.0714333333333332
Data_Niko/Lum1/Results1_78_1.csv,0.7541833333333333
Data_Niko/Lum1/Results1_711_1.csv,0.8943833333333333
Data_Niko/Lum1/Results1_72_1.csv,1.4072
Data_Niko/Lum1/Results1_79_1.csv,2.852383333333334
Data_Niko/Lum1/Results1_73_1.csv,1.0379166666666668
Data_Niko/Lum1/Results1_76_1.csv,1.41105
Data_Niko/Lum1/Results1_75_1.csv,2.449936363636364
Data_Niko/Lum1/Results1_710_1.csv,1.9277666666666669
Data_Niko/Lum10/Results10_71_1.csv,1.53265
Data_Niko/Lum10/Results10_710_1.csv,0.5712333333333333
Data_Niko/Lum10/Results10_77_1.csv,2.40375
Data_Niko/Lum10/Results10_76_1.csv,1.478032258064516
Data_Niko/Lum10/Results10_72_1.csv,0.9807580645161291
Data_Niko/Lum10/Results10_73_1.csv,3.1777741935483865
Data_Niko/Lum10/Results10_710b_1.csv,1.850716666666667
Data_Niko/Lum10/Results10_74_1.csv,3.4294399999999996
Data_Niko/Lum10/Results10_75_1.csv,0.8441612903225806
Data_Niko/Lum10/Results10_79_1.csv,1.2166000000000001
Data_Niko/Lum10/Results10_79b_1.csv,1.1395499999999998
Data_Niko/Lum10/Results10_71b_1.csv,0.8412333333333335
Data_Niko/Lum10/Results10_78_1.csv,2.047216666666667
Data_Leo/Lum0/Results0_75_1.csv,0.9967419354838709
Data_Leo/Lum0/Results0_72_1.csv,0.8975666666666668
Data_Leo/Lum0/Results0_76_1.csv,1.1849252873563219
Data_Leo/Lum0/Results0_77b_1.csv,0.6379285714285714
Data_Leo/Lum0/Results0_77_1.csv,0.9275499999999999
Data_Leo/Lum0/Results0_711_1.csv,2.4215166666666663
Data_Leo/Lum0/Results0_73_1.csv,1.3486500000000001
Data_Leo/Lum0/Results0_74_1.csv,3.2426828644501278
Data_Leo/Lum0/Results0_78_1.csv,1.7088999999999999
Data_Leo/Lum0/Results0_79_1.csv,0.7214666666666666
Data_Leo/Lum0/Results0_710_1.csv,0.7535166666666667
Data_Leo/Lum0/Results0_77c_1.csv,0.48175000000000007
Data_Leo/Lum0/Results0_78c_1.csv,0.7734294871794871
Data_Leo/Lum0/Results0_78b_1.csv,0.8500388888888889
Data_Leo/Lum1/Results1_75b_1.csv,2.642732727272728
Data_Leo/Lum1/Results1_77_1.csv,2.5812166666666663
Data_Leo/Lum1/Results1_74_1.csv,1.8399185185185183
Data_Leo/Lum1/Results1_78_1.csv,0.6649166666666666
Data_Leo/Lum1/Results1_76b_1.csv,2.289043636363636
Data_Leo/Lum1/Results1_711_1.csv,0.5082833333333333
Data_Leo/Lum1/Results1_72_1.csv,1.761314814814815
Data_Leo/Lum1/Results1_79_1.csv,2.5858499999999998
Data_Leo/Lum1/Results1_73_1.csv,0.6510333333333335
Data_Leo/Lum1/Results1_73b_1.csv,3.0282416666666667
Data_Leo/Lum1/Results1_76_1.csv,1.5358166666666664
Data_Leo/Lum1/Results1_75_1.csv,2.5483225806451615
Data_Leo/Lum1/Results1_710_1.csv,1.2822166666666663
Data_Leo/Lum10/Results10_71_1.csv,1.0859999999999999
Data_Leo/Lum10/Results10_710_1.csv,0.8480833333333333
Data_Leo/Lum10/Results10_77_1.csv,2.692009090909091
Data_Leo/Lum10/Results10_76_1.csv,1.554758064516129
Data_Leo/Lum10/Results10_72_1.csv,0.7297741935483872
Data_Leo/Lum10/Results10_73_1.csv,1.9856451612903228
Data_Leo/Lum10/Results10_710b_1.csv,1.6055499999999998
Data_Leo/Lum10/Results10_74_1.csv,3.0768777915632755
Data_Leo/Lum10/Results10_79c_1.csv,1.6108333333333336
Data_Leo/Lum10/Results10_75_1.csv,0.7745967741935484
Data_Leo/Lum10/Results10_71d_1.csv,0.8938333333333333
Data_Leo/Lum10/Results10_79_1.csv,1.935866666666667
Data_Leo/Lum10/Results10_77b_1.csv,2.7594666666666665
Data_Leo/Lum10/Results10_71c_1.csv,1.4007833333333337
Data_Leo/Lum10/Results10_79b_1.csv,1.2467333333333332
Data_Leo/Lum10/Results10_73b_1.csv,3.5244677419354833
Data_Leo/Lum10/Results10_71b_1.csv,0.9574666666666667
Data_Leo/Lum10/Results10_78_1.csv,2.3189
